live_id,species,content,label,background
popmart.uslifestyle,Toy & Handicraft,Just release youre whole inventory mannn,0,The user is frustrated with limited stock and sarcastically demands the seller to release all remaining inventory at once.
popmart.uslifestyle,Toy & Handicraft,will u restock again,1,"The user is asking if the product will be available for purchase again in the future, likely due to missing out on the current restock like others in the chat."
popmart.uslifestyle,Toy & Handicraft,terribleee,0,The user is expressing frustration about the product being sold out or the purchasing process being disappointing.
popmart.uslifestyle,Toy & Handicraft,Craving,0,"The user likely expresses strong desire for the sold-out product, frustrated by missing the drop despite intense anticipation."
popmart.uslifestyle,Toy & Handicraft,Annoying it get all the way to payment and nothing,0,The user is frustrated because they reached the payment stage but couldn't complete the purchase due to technical issues or item unavailability.
popmart.uslifestyle,Toy & Handicraft,It never refreshed!!!!,0,"The user is frustrated that the product page didn't update properly, preventing them from purchasing despite repeatedly checking for stock availability."
popmart.uslifestyle,Toy & Handicraft,It never works for me,0,The user is expressing frustration that they consistently fail to purchase the product despite repeated attempts during the livestream sale.
popmart.uslifestyle,Toy & Handicraft,i canttt!!! omggg,0,"The user is expressing intense frustration and disbelief over failing to purchase the product despite repeated attempts, likely due to high demand or technical issues."
popmart.uslifestyle,Toy & Handicraft,Sad moment,0,"The user likely expresses disappointment over missing out on a purchase due to stock issues or technical difficulties, echoing the frustration seen in previous messages."
popmart.uslifestyle,Toy & Handicraft,This is not real,0,"The user likely means ""The product availability seems fake or manipulated,"" expressing frustration over perceived dishonesty in stock updates."
popmart.uslifestyle,Toy & Handicraft,76 total in restock...,0,The user is expressing frustration about limited restock quantities after experiencing previous failed attempts to purchase.
popmart.uslifestyle,Toy & Handicraft,WHY DOES IT ALWAYS SAY BUSY SHOPPING DAY AND THEN KICKS ME OUT,0,The user is frustrated because the system repeatedly claims it's a busy shopping day but keeps kicking them out during checkout like others in the chat.
popmart.uslifestyle,Toy & Handicraft,I just want 1 whole set lol,0,The user is expressing frustration with limited stock but still hopes to purchase a complete set despite the chaotic restocking issues mentioned in prior comments.
popmart.uslifestyle,Toy & Handicraft,No way mark,0,"The user is expressing disbelief or frustration about missing out on a product, likely due to technical issues or limited stock mentioned in previous messages."
popmart.uslifestyle,Toy & Handicraft,Can you restock again please,1,The user is expressing frustration about missing the restock and is urgently requesting another opportunity to purchase the sold-out item.
popmart.uslifestyle,Toy & Handicraft,I WASSS SOO CLOSEEEE,0,The user is expressing frustration at narrowly missing out on purchasing an item due to technical issues or limited stock.
popmart.uslifestyle,Toy & Handicraft,I want oneereerrrreeeee,1,The user is expressing strong frustration and eagerness to purchase the item after repeatedly failing due to technical issues or limited stock.
popmart.uslifestyle,Toy & Handicraft,I was at checkout and was loading,0,The user is frustrated because they were about to complete their purchase but encountered a technical issue during the checkout process.
popmart.uslifestyle,Toy & Handicraft,No way anyone got one.,0,The user is expressing disbelief and frustration that anyone could successfully purchase the item due to the apparent scarcity and technical issues mentioned in previous messages.
popmart.uslifestyle,Toy & Handicraft,Omg got one,0,The user is excitedly announcing they successfully purchased an item after witnessing others' frustrations about stock shortages and checkout issues.
popmart.uslifestyle,Toy & Handicraft,Ughhhhh again,0,"The user is expressing frustration over repeated restock issues or failed purchase attempts, likely implying ""This keeps happening and it's so frustrating!"""
popmart.uslifestyle,Toy & Handicraft,WHY DOES IT ALWAYS SAY BUSY SHOPPING DAY AND THEN KICKS ME OUT 10 times already,0,The user is frustrated about repeatedly being kicked out during checkout despite the site labeling it as a busy shopping day.
popmart.uslifestyle,Toy & Handicraft,I was so close,0,The user likely means they almost succeeded in purchasing the item but faced a technical issue or stock shortage at the final step.
popmart.uslifestyle,Toy & Handicraft,Labobo,0,"The user likely expresses frustration over missing out on the product ""Labobo"" due to checkout issues, similar to others' complaints about the restock being sold out quickly."
popmart.uslifestyle,Toy & Handicraft,Omgg I got 6,0,The user is excitedly announcing they successfully purchased 6 items despite previous checkout difficulties mentioned by others.
popmart.uslifestyle,Toy & Handicraft,Release more !!!,1,"The user is urgently requesting a restock of sold-out items, expressing frustration over limited availability and high demand based on previous failed purchase attempts."
popmart.uslifestyle,Toy & Handicraft,FAKEEEE,0,"The user is expressing frustration and disbelief, likely due to missing out on a product restock or experiencing technical issues during checkout."
popmart.uslifestyle,Toy & Handicraft,gonna cry,0,The user is expressing frustration and disappointment about failing to purchase a highly desired item due to limited stock or checkout issues.
popmart.uslifestyle,Toy & Handicraft,Ok who actually got one?!?!,0,"The user is expressing disbelief and frustration, questioning if anyone genuinely managed to purchase the item due to the apparent scarcity and checkout difficulties mentioned in prior messages."
popmart.uslifestyle,Toy & Handicraft,pleaseee,0,The user is likely expressing desperate frustration or pleading for a restock after repeatedly failing to purchase due to high demand.
popmart.uslifestyle,Toy & Handicraft,Lol,0,"The user is likely expressing lighthearted frustration or disbelief about the difficulty of purchasing items, similar to others' struggles in the chat."
popmart.uslifestyle,Toy & Handicraft,It freezes every single time,0,"The user is frustrated because the website or app keeps freezing during checkout, preventing them from completing their purchase."
popmart.uslifestyle,Toy & Handicraft,Yo restock,0,"The user is likely expressing frustration and urging the host to replenish the sold-out items quickly, as others have also been complaining about missing out due to stock issues."
popmart.uslifestyle,Toy & Handicraft,Bots,0,"The user likely suspects automated bots are snatching up the stock, expressing frustration over unfair purchasing competition."
popmart.uslifestyle,Toy & Handicraft,i just want one idc which one i get bro,1,"The user is expressing strong frustration and a desperate desire to purchase any available item, regardless of specifics, after repeatedly failing to checkout due to high demand."
popmart.uslifestyle,Toy & Handicraft,How is it not available for me,0,The user is frustrated that the desired item is sold out or inaccessible to them despite their efforts to purchase it.
popmart.uslifestyle,Toy & Handicraft,Finally I got a whole set,0,"The user is expressing excitement and relief after successfully purchasing a complete collection, contrasting with others' struggles mentioned in previous messages."
popmart.uslifestyle,Toy & Handicraft,THE BOTS ARE THE REASON,0,The user is frustrated and blaming automated bots for preventing real customers from successfully purchasing items during the restock.
popmart.uslifestyle,Toy & Handicraft,Like please restock a high amount PLEASE,0,"The user is urgently requesting the seller to replenish a large quantity of the sold-out product, expressing frustration over limited stock and high demand."
popmart.uslifestyle,Toy & Handicraft,WHAT WAS THE RESTOCK FOR,0,The user is frustrated and questioning why the product was restocked if it sold out immediately or was unavailable to them.
popmart.uslifestyle,Toy & Handicraft,againnn,0,The user is expressing frustration over repeatedly encountering issues (like being kicked out or items selling out) during the shopping process.
popmart.uslifestyle,Toy & Handicraft,GOOD NIGHT.,0,"The user likely expresses frustration and resignation after repeatedly failing to purchase due to restock issues or bots, implying they're giving up for the night."
popmart.uslifestyle,Toy & Handicraft,Is it sold out?,1,"The user is likely expressing frustration and concern about the product being unavailable due to high demand or bots, asking if it's already out of stock."
popmart.uslifestyle,Toy & Handicraft,I LITERALLY PAID AND IT SOLD OUT,0,The user is frustrated that they managed to pay for the item but it was already sold out before their purchase could be completed.
popmart.uslifestyle,Toy & Handicraft,Are you going again,0,"The user is likely expressing frustration and asking if the product will be restocked again soon, given the previous complaints about limited availability and bot purchases."
popmart.uslifestyle,Toy & Handicraft,restock,0,"The user is likely urging the seller to replenish the sold-out items, expressing frustration over limited stock and potential bot purchases."
popmart.uslifestyle,Toy & Handicraft,These dang cups,0,"The user is likely expressing frustration or annoyance about the cups being sold out or hard to get, similar to others in the chat."
popmart.uslifestyle,Toy & Handicraft,it makes me pay and hit the button and then it says it sold out!!!,0,"The user is frustrated because they attempted to purchase an item, completed the payment process, but then discovered it was already sold out, feeling deceived by the system."
popmart.uslifestyle,Toy & Handicraft,Huhhhhh,0,"The user is expressing frustration or disbelief about the product selling out quickly, likely due to bots or high demand."
popmart.uslifestyle,Toy & Handicraft,Please separate links,0,"The user is likely requesting the host to provide individual product links separately, possibly to avoid confusion or technical issues during the restock rush."
popmart.uslifestyle,Toy & Handicraft,When you restocking?,0,"The user is asking when the product will be available again, expressing urgency due to previous stock issues and high demand."
popmart.uslifestyle,Toy & Handicraft,Didnt refresh,0,"The user is frustrated that the page didn't update properly during the restock, likely missing their chance to purchase due to technical issues."
popmart.uslifestyle,Toy & Handicraft,clear out,0,The user is likely expressing frustration about the items being sold out and urging the seller to clear out the bots or restock quickly.
popmart.uslifestyle,Toy & Handicraft,REAAAAHHH,0,"The user is likely expressing frustration or excitement about the product selling out quickly, possibly due to bots or high demand."
popmart.uslifestyle,Toy & Handicraft,Or restock like more than once,0,The user is frustrated and asking if the item will be restocked multiple times to increase their chances of getting it.
popmart.uslifestyle,Toy & Handicraft,I checked out and it just said sold out when I placed it.,0,The user is frustrated because they tried to purchase an item but it showed as sold out right after they checked out.
popmart.uslifestyle,Toy & Handicraft,Gay,0,"The user is likely expressing frustration or disbelief about the product selling out quickly, similar to others' complaints in the chat."
popmart.uslifestyle,Toy & Handicraft,After paying,0,"The user likely means they completed the payment but encountered stock issues like others, expressing frustration over a successful transaction followed by a sold-out notification."
popmart.uslifestyle,Toy & Handicraft,PLEASE,0,"The user is likely expressing frustration and urgently requesting a restock of the sold-out product, echoing others' desperate pleas in the chat."
popmart.uslifestyle,Toy & Handicraft,Stop playing with us bruh,0,The user is frustrated and demanding the seller stop teasing or misleading them about product availability.
popmart.uslifestyle,Toy & Handicraft,I GOT 3 YESSSSSSSSS,0,The user is excitedly confirming they successfully purchased three items after previous frustrations about items selling out quickly.
popmart.uslifestyle,Toy & Handicraft,IT LOTERALLY DIDNT WORK,0,The user is frustrated because they tried to purchase an item but the transaction failed or the item sold out immediately.
popmart.uslifestyle,Toy & Handicraft,You resellers need to find something else to sell give us a chance,0,The user is frustrated with resellers hoarding products and wants them to stop so genuine buyers have a fair chance to purchase.
popmart.uslifestyle,Toy & Handicraft,RESTOCK I NEED SLEEP MAN,0,The user is frustrated and urgently demanding a restock after missing out due to the item selling out too quickly.
popmart.uslifestyle,Toy & Handicraft,These are so cute! OMG,0,"The user is expressing strong admiration for the products, likely reacting to seeing them in stock or being showcased, showing genuine interest in purchasing."
popmart.uslifestyle,Toy & Handicraft,How are yall so fast,0,"The user is expressing frustration at others' quick checkout speed, implying they couldn't secure the item due to rapid sales."
popmart.uslifestyle,Toy & Handicraft,I finally got it,0,The user is excitedly announcing their successful purchase after witnessing others' frustrations about items selling out quickly.
popmart.uslifestyle,Toy & Handicraft,Can you show luck?,0,"The user is likely asking the host to demonstrate or display the product named ""luck"" due to high demand and restocking issues mentioned in previous messages."
popmart.uslifestyle,Toy & Handicraft,I bought two of the cups can I get a link lol,0,"The user is excited about purchasing the cups and is casually asking for a link to share or refer back to, possibly to help others or for their own reference."
popmart.uslifestyle,Toy & Handicraft,Makes no sense,0,"The user is frustrated and likely criticizing the restocking process or website issues, implying it's illogical or poorly managed."
popmart.uslifestyle,Toy & Handicraft,I paid and it sold out why,0,"The user is frustrated because they completed payment but the item was already sold out, questioning why this happened despite their timely action."
popmart.uslifestyle,Toy & Handicraft,I had it and it just says not available,0,"The user is frustrated because they attempted to purchase the item but received an ""unavailable"" notification despite it seeming in stock."
popmart.uslifestyle,Toy & Handicraft,When is restock,1,"The user is anxiously inquiring about the next availability of a sold-out product, expressing urgency and frustration due to high demand and previous checkout failures."
popmart.uslifestyle,Toy & Handicraft,Spencerrrrrrrr,0,"The user is likely expressing excitement or frustration about a product restock, possibly mimicking others' hype or reacting to the fast-selling items."
popmart.uslifestyle,Toy & Handicraft,It was in my cart pressed payment and gone  so close lol,0,"The user is expressing frustration about almost completing a purchase but the item sold out at checkout, with a lighthearted tone acknowledging how close they were."
popmart.uslifestyle,Toy & Handicraft,Was there full boxes ??,1,The user is likely asking if the product was available in complete sets or full packaging before selling out.
popmart.uslifestyle,Toy & Handicraft,"I give up this is beyond ridiculous. I was in a waiting line while you said, still available.",0,"The user is frustrated because they waited in line as instructed, but the item still sold out, making them feel the process is unfair and poorly managed."
popmart.uslifestyle,Toy & Handicraft,yeah no im not waiting anymore GOODNIGHT,0,"The user is frustrated with the wait and sold-out items, deciding to give up and leave the stream for the night."
popmart.uslifestyle,Toy & Handicraft,Will there be a restock ??,1,"The user is inquiring about a potential future availability of the sold-out product, expressing hopeful interest in purchasing it during a restock."
popmart.uslifestyle,Toy & Handicraft,Are you restocking again on laburnum,1,"The user is asking if there will be another restock of the laburnum item, likely due to previous frustration with limited availability and high demand."
popmart.uslifestyle,Toy & Handicraft,Can we clear out ?,0,"The user is likely expressing frustration and asking if the sold-out items will be restocked soon, similar to others' concerns about availability."
popmart.uslifestyle,Toy & Handicraft,I FINALLY got another case bite,0,The user is excitedly announcing they managed to purchase another product case after previous struggles with limited stock and technical issues.
popmart.uslifestyle,Toy & Handicraft,stop playing bro restock again,0,"The user is frustrated and urging the seller to restock the sold-out items quickly, as they seem eager to purchase but keep missing out due to limited availability."
popmart.uslifestyle,Toy & Handicraft,WHAT WAS THE RESTOCK FOR YALL,1,"The user is frustrated and sarcastically asking why the restock happened if items sold out instantly, implying it was pointless for most viewers."
popmart.uslifestyle,Toy & Handicraft,That was way too fast,0,"The user is frustrated that the items sold out too quickly, expressing disappointment over the rapid restock speed."
popmart.uslifestyle,Toy & Handicraft,is the cup dishwasher safe?,1,The user is likely interested in purchasing the cup and wants to confirm its dishwasher durability before buying.
popmart.uslifestyle,Toy & Handicraft,When you restocking again,0,"The user is expressing frustration and eagerness to know when the sold-out item will be available again, likely after missing previous restocks."
popmart.uslifestyle,Toy & Handicraft,mine shows busy shopping day too,0,"The user is likely expressing that they also had a hectic shopping experience similar to others, possibly referring to struggling with limited stock or checkout issues during the sale."
popmart.uslifestyle,Toy & Handicraft,Anyone get a full box ?,0,"The user is likely asking if anyone successfully purchased a complete set/box of the product, expressing curiosity about its availability amid the chaotic restock situation."
popmart.uslifestyle,Toy & Handicraft,Another restock today? :((,1,"The user is expressing frustration and disappointment over missing the restock again, implying they were hoping to purchase the item but it sold out too quickly."
popmart.uslifestyle,Toy & Handicraft,I will never freaking get one,0,"The user is expressing frustration and resignation about not being able to purchase the item due to quick sell-outs, implying they've given up trying."
popmart.uslifestyle,Toy & Handicraft,Never get one whyyyy,0,The user is frustrated and expressing disbelief about consistently missing out on purchasing the item despite multiple attempts.
popmart.uslifestyle,Toy & Handicraft,You doing more?,1,"The user is likely asking if the seller plans to restock the sold-out items again soon, expressing frustration over missing previous restocks."
popmart.uslifestyle,Toy & Handicraft,Again!,0,"The user is likely expressing frustration and urging the seller to restock the sold-out item again, as they missed the previous opportunity."
popmart.uslifestyle,Toy & Handicraft,I GOT 3 YES YES YES YES YES,0,The user is excitedly confirming they successfully purchased three items after multiple restocks and others' struggles.
popmart.uslifestyle,Toy & Handicraft,RESTOCKKK,0,"The user is urgently requesting a product restock, likely due to previous frustration over limited availability and others' success in purchasing."
popmart.uslifestyle,Toy & Handicraft,Was this the last restock,1,"The user is anxiously asking if there will be any more product restocks after the recent quick sell-out, expressing urgency and fear of missing out."
popmart.uslifestyle,Toy & Handicraft,pleaseeee 6666,0,"The user is likely excitedly urging for a quick restock or celebrating a successful purchase, influenced by the ongoing restock discussions in the chat."
popmart.uslifestyle,Toy & Handicraft,I almost got one ugh,0,"The user is expressing frustration over narrowly missing out on purchasing the item during the restock, implying strong purchase intent and disappointment."
popmart.uslifestyle,Toy & Handicraft,co grats to all the bots,0,"The user is sarcastically mocking the rapid restocks and purchases, implying that only automated bots could succeed in buying items due to the speed."
popmart.uslifestyle,Toy & Handicraft,I HAD IT BUT IT GLITCHED,0,The user likely means they almost successfully purchased the item but encountered a technical issue during checkout.
popmart.uslifestyle,Toy & Handicraft,I was in the middle of paying,0,"The user likely means they were interrupted during checkout due to high demand or technical issues, expressing frustration about almost completing the purchase."
popmart.uslifestyle,Toy & Handicraft,Do you have any skull panda AirPod cases?,1,"The user is inquiring about the availability of a specific product (skull panda AirPod cases) amid the chaotic restock discussions, showing genuine purchase intent."
popmart.uslifestyle,Toy & Handicraft,Can we please do another,1,"The user is likely requesting another restock of the sold-out item, expressing eager interest in purchasing due to previous missed opportunities."
popmart.uslifestyle,Toy & Handicraft,You guys are so fast  just trying to get 2 for my kids,0,The user is expressing frustration about the quick sell-out and their desire to purchase two items for their children despite the fast-paced restocking.
popmart.uslifestyle,Toy & Handicraft,<\3,0,"The user is expressing frustration or disappointment about missing out on a product restock, similar to others' complaints in the chat."
popmart.uslifestyle,Toy & Handicraft,Ughhh,0,"The user is expressing frustration over missing out on a restocked item, similar to others' complaints about limited availability."
popmart.uslifestyle,Toy & Handicraft,I am honestly getting tired of this,0,The user is expressing frustration over repeatedly missing out on restocked items despite persistent efforts.
popmart.uslifestyle,Toy & Handicraft,again PLEASE,0,"The user is urgently requesting another restock of the product, echoing others' frustration about missing out and hoping for another chance to purchase."
popmart.uslifestyle,Toy & Handicraft,please restock,1,The user is urgently requesting a product restock due to high demand and frustration from missing previous drops.
popmart.uslifestyle,Toy & Handicraft,So frustrating,0,The user is expressing disappointment and annoyance about missing out on a restocked item due to high demand or technical issues.
popmart.uslifestyle,Toy & Handicraft,No one got any,0,"The user is expressing frustration that they didn't manage to purchase any items despite trying, likely referring to limited stock selling out quickly."
popmart.uslifestyle,Toy & Handicraft,All I wanted was ONEEE,0,The user is expressing frustration at narrowly missing out on purchasing one item despite their strong desire to get it.
popmart.uslifestyle,Toy & Handicraft,Why did it ask me to change my addy,0,"The user is frustrated because the checkout system unexpectedly prompted them to modify their shipping address during purchase, likely due to a technical glitch or input error."
popmart.uslifestyle,Toy & Handicraft,I been here for 6 hours... every single day still nothing,0,"The user is expressing frustration and exhaustion from repeatedly trying to purchase an item that sells out quickly, feeling their efforts have been in vain."
popmart.uslifestyle,Toy & Handicraft,congrats to all the bots,0,"The user sarcastically implies that automated bots unfairly secured the items, mocking the situation where genuine buyers failed due to technical issues or rapid sellouts."
popmart.uslifestyle,Toy & Handicraft,Next restock?,1,The user is anxiously inquiring about the possibility of a future product restock after witnessing others' failed purchase attempts and expressing frustration with limited availability.
popmart.uslifestyle,Toy & Handicraft,They only release about 7,0,The user is expressing frustration about the extremely limited quantity of available items (only around 7 units) during the restock.
popmart.uslifestyle,Toy & Handicraft,i got 3 too!,0,"The user is expressing excitement about successfully purchasing three items, likely in response to others' struggles with limited stock or technical issues."
popmart.uslifestyle,Toy & Handicraft,Spencer stop lying girl,0,"The user is accusing Spencer of being dishonest, likely due to frustration over perceived unfairness or false promises during the product restock."
popmart.uslifestyle,Toy & Handicraft,Can you stock 8k of them,0,"The user is likely requesting the seller to restock a large quantity (8,000 units) of the sold-out product due to high demand and frustration over limited availability."
popmart.uslifestyle,Toy & Handicraft,Who here actually checked out?,0,"The user is likely expressing frustration and skepticism, questioning if anyone genuinely managed to purchase items due to perceived scarcity or bot dominance in the restock."
popmart.uslifestyle,Toy & Handicraft,I give up,0,The user is expressing frustration and resignation after repeatedly failing to purchase desired items due to limited stock or technical issues.
popmart.uslifestyle,Toy & Handicraft,no more,0,The user is expressing frustration and giving up on trying to purchase due to repeated stock shortages and unsuccessful attempts.
popmart.uslifestyle,Toy & Handicraft,Mark no wayyyyyy,0,"The user is expressing disbelief and frustration, likely reacting to others successfully purchasing while they failed despite waiting for hours."
popmart.uslifestyle,Toy & Handicraft,restock moreeee,0,The user is expressing frustration and urging the seller to replenish the sold-out items quickly due to high demand and previous unsuccessful attempts to purchase.
popmart.uslifestyle,Toy & Handicraft,Is there gonna be  another restock ?!,1,"The user is anxiously inquiring if the sold-out product will be available again soon, reflecting shared frustration about limited stock and desperate demand in previous messages."
popmart.uslifestyle,Toy & Handicraft,Restock again,1,The user is expressing frustration and urging for another restock due to previous unsuccessful attempts to purchase the item.
popmart.uslifestyle,Toy & Handicraft,What was the restocking for?,0,"The user is asking when or if the product will be restocked again, expressing frustration and interest in purchasing after missing previous restocks."
popmart.uslifestyle,Toy & Handicraft,i have tried soo soo many times,0,The user is expressing frustration after repeatedly attempting to purchase an item that keeps selling out quickly.
popmart.uslifestyle,Toy & Handicraft,I want one,1,"The user is expressing strong desire to purchase the item, likely frustrated after seeing others fail but still hopeful to get one in future restocks."
popmart.uslifestyle,Toy & Handicraft,Againnn,0,The user is expressing frustration and a strong desire for the product to be restocked again after multiple failed attempts to purchase it.
popmart.uslifestyle,Toy & Handicraft,bruh i literally payed for it and it cancelled saying it was sold out,0,"The user is frustrated because they successfully paid for an item but the order was canceled due to it being out of stock, likely after a highly competitive limited restock."
popmart.uslifestyle,Toy & Handicraft,Release more. Quit playing. Aint nobody want those.,1,"The user is frustrated and demanding more product releases, implying the current quantity is insufficient and the process feels manipulative."
popmart.uslifestyle,Toy & Handicraft,Always kicks me out the shop,0,The user is frustrated because they keep getting removed from the virtual queue or checkout process despite trying repeatedly to purchase the item.
popmart.uslifestyle,Toy & Handicraft,When will you be restocking,1,"The user is asking about the timing of the next product availability, showing clear purchase intent by seeking restock details amid frustrated demand."
popmart.uslifestyle,Toy & Handicraft,restock 2 thousand boxes,0,"The user is urgently requesting a restock of 2,000 units, likely frustrated by previous limited quantities and expressing strong demand based on the chat's restock-focused context."
popmart.uslifestyle,Toy & Handicraft,More plz!!,0,The user is urgently requesting the seller to restock more items due to high demand and frustration over limited availability.
popmart.uslifestyle,Toy & Handicraft,If popmart cared they would only let people get one at a time,0,The user is criticizing Popmart for allowing bulk purchases instead of limiting one per customer to ensure fair access for all fans.
popmart.uslifestyle,Toy & Handicraft,That was a smooth transition,0,"The user is likely complimenting the seamless shift in the livestream's topic or product showcase, possibly contrasting with previous chaotic restock discussions."
popmart.uslifestyle,Toy & Handicraft,Papa you lie,0,"The user is expressing frustration and disbelief, likely towards the host or brand for false promises or misleading information about product availability."
popmart.uslifestyle,Toy & Handicraft,Another restock?,1,"The user is expressing frustration and skepticism about a potential restock, questioning its likelihood due to previous failed attempts and unclear restocking patterns."
popmart.uslifestyle,Toy & Handicraft,Please restock again,1,"The user is expressing frustration and strong interest in purchasing, urging the seller to replenish the sold-out items due to high demand and previous unsuccessful attempts."
popmart.uslifestyle,Toy & Handicraft,When is the next restock,1,The user is inquiring about the future availability of the product due to high demand and previous restock issues.
popmart.uslifestyle,Toy & Handicraft,Can you restock agiannn,1,"The user is urgently requesting a product restock, expressing frustration over previous failed attempts to purchase due to quick sell-outs."
popmart.uslifestyle,Toy & Handicraft,ONE MORE TIME,0,"The user is likely expressing frustration and urging for another restock of the sold-out product, echoing the previous demands from other viewers."
popmart.uslifestyle,Toy & Handicraft,Bruh i just want one not 3,0,The user is frustrated and wants to purchase a single item instead of being forced to buy a bundle of three.
popmart.uslifestyle,Toy & Handicraft,bots & resellers ruin it 4 everyone :(,0,The user is frustrated that automated bots and resellers are making it difficult for genuine buyers to purchase items due to unfair practices.
popmart.uslifestyle,Toy & Handicraft,Ya so annoying if you got one leave,0,"The user is frustrated with resellers or bots hoarding items, sarcastically telling them to stop being annoying if they already got one and leave."
popmart.uslifestyle,Toy & Handicraft,omg luck is my favorite,0,"The user is excitedly expressing their strong preference for the product, likely hoping to get one in the next restock."
popmart.uslifestyle,Toy & Handicraft,will there be another restock??,1,"The user is asking if the product will be available again soon, expressing hopeful interest in purchasing after noticing others' frustration about limited stock."
popmart.uslifestyle,Toy & Handicraft,I got oneee I wanted a case,0,The user is excitedly confirming they successfully purchased the desired item (likely a case) after previous frustrations about stock shortages in the chat.
popmart.uslifestyle,Toy & Handicraft,so cute,0,"The user likely expresses admiration for the product's adorable design, possibly indicating purchase interest if restocked, based on the chat's restock-focused context."
popmart.uslifestyle,Toy & Handicraft,"LA WHERE, WE CANT BUY NOTHING",0,"The user is frustrated about the limited availability of products in Los Angeles, implying they can't purchase anything due to lack of stock or access."
popmart.uslifestyle,Toy & Handicraft,All you greedy people getting more than one.,0,"The user is criticizing others for selfishly buying multiple items while many struggle to get even one, expressing frustration over unfair distribution."
popmart.uslifestyle,Toy & Handicraft,I missed it whyyyyy!!!!!!,0,The user is expressing frustration and disappointment for missing out on a highly desired product restock that others managed to purchase.
popmart.uslifestyle,Toy & Handicraft,BRUHHHHHHHHH,0,The user is likely expressing frustration or disbelief about missing out on the restock or the unfair distribution of limited items.
popmart.uslifestyle,Toy & Handicraft,Cute,0,"The user likely expresses admiration for the product's appearance, aligning with the overall enthusiastic and restock-focused chat context."
popmart.uslifestyle,Toy & Handicraft,When till there is another restock,0,"The user is anxiously inquiring about the next availability of a sold-out product, echoing others' frustration over limited stock and reseller issues."
popmart.uslifestyle,Toy & Handicraft,Right leave lol,0,"The user is likely expressing frustration or sarcasm, implying that people who already got the item should leave so others have a chance to buy."
popmart.uslifestyle,Toy & Handicraft,I just want serenity,0,The user is expressing frustration over the chaotic restock competition and simply desires a peaceful chance to purchase the item.
popmart.uslifestyle,Toy & Handicraft,I BEG,0,The user is desperately pleading for another chance to purchase the item after missing previous restocks.
popmart.uslifestyle,Toy & Handicraft,Restockkkk,0,"The user is urgently requesting a product restock, echoing the frustration and high demand seen in previous messages about limited availability."
popmart.uslifestyle,Toy & Handicraft,pleaseeeee,0,"The user is likely expressing desperate frustration or a plea for a product restock, similar to others' urgent requests in the chat."
popmart.uslifestyle,Toy & Handicraft,I want one set please,0,"The user is expressing a strong desire to purchase a full set of the product, likely due to high demand and limited availability hinted in previous messages."
popmart.uslifestyle,Toy & Handicraft,Are you going to,0,"The user is likely asking if there will be another opportunity to purchase the product, expressing hopeful interest in a future restock."
popmart.uslifestyle,Toy & Handicraft,When will restock??!!!?!!?,1,"The user is urgently asking about the availability of a restock, expressing strong desire and frustration due to high demand and limited supply."
popmart.uslifestyle,Toy & Handicraft,Restock more,0,The user is urging the seller to replenish the sold-out items due to high demand and their own desire to purchase.
popmart.uslifestyle,Toy & Handicraft,How could yall get 3 ?????,0,The user is expressing frustration and disbelief that some people managed to get three items while others couldn't even purchase one.
popmart.uslifestyle,Toy & Handicraft,When you restocking again,0,"The user is anxiously inquiring about the next available restock of the sold-out product, echoing others' frustration and eagerness to purchase."
popmart.uslifestyle,Toy & Handicraft,#6 !!,0,"The user is urgently asking about the availability or restock details for item #6, likely out of frustration from missing previous opportunities."
popmart.uslifestyle,Toy & Handicraft,I got one !!!!,0,"The user is excitedly confirming their successful purchase of the desired item, likely responding to others' restock requests or purchase struggles."
popmart.uslifestyle,Toy & Handicraft,so frustrating,0,"The user is expressing frustration about missing out on the restocked items, likely due to limited availability or others purchasing multiple units."
popmart.uslifestyle,Toy & Handicraft,So annoying,0,The user is expressing frustration over the limited stock or difficulty in purchasing items during the live stream.
popmart.uslifestyle,Toy & Handicraft,When is the restock,1,"The user is anxiously inquiring about the next available stock of the sold-out product, reflecting high purchase intent and urgency due to previous restock mentions."
popmart.uslifestyle,Toy & Handicraft,Restock ??,1,"The user is anxiously asking if the product will be restocked soon, echoing the直播间's prevailing frustration about limited availability and high demand."
popmart.uslifestyle,Toy & Handicraft,hope you can restock more for everyone,0,The user is expressing a hopeful request for the seller to replenish the stock so more people can purchase the item.
popmart.uslifestyle,Toy & Handicraft,I was waiting nothing was available to even add to my cart,0,The user is expressing frustration about missing out on the restocked items and being unable to purchase anything despite waiting.
popmart.uslifestyle,Toy & Handicraft,same bro,0,"The user likely means ""I feel the same frustration about the restock situation as others here."""
popmart.uslifestyle,Toy & Handicraft,DO IT AGAIN RESTOCK,1,"The user is urgently requesting the seller to restock the sold-out items again, expressing strong desire and frustration over the previous limited availability."
popmart.uslifestyle,Toy & Handicraft,Egh mine is in my cart but cannot get since sold out,0,"The user is expressing frustration that the item they wanted is already sold out despite being in their cart, echoing others' disappointment about the lack of stock."
popmart.uslifestyle,Toy & Handicraft,Next restock?,1,"The user is anxiously inquiring about the next availability of the sold-out product, reflecting high demand and urgency from previous frustrated restock requests."
popmart.uslifestyle,Toy & Handicraft,another restock at 10 he said earlier,0,"The user is confirming the announced restock time at 10, likely seeking reassurance after missing previous drops due to limited stock."
popmart.uslifestyle,Toy & Handicraft,So saddd :(,0,"The user is expressing disappointment over missing out on the restocked items, likely due to them selling out quickly."
