live_id,species,content,label,background
xinjiangheti27,珠宝首饰,有貔貅戒指吗,1,该用户是在询问直播间是否有貔貅造型的戒指商品可供购买。
xinjiangheti27,珠宝首饰,羊脂玉轮胎手镯,1,该用户可能在询问或表达对一款质地类似羊脂玉的轮胎造型手镯的兴趣或购买意向。
xinjiangheti27,珠宝首饰,这是啥,1,该用户可能是在询问当前展示的商品具体是什么，表现出对产品的兴趣和进一步了解的意愿。
xinjiangheti27,珠宝首饰,就这个了,1,该用户想表达的含义是：已经决定购买当前展示的这款商品。  （结合前文弹幕中频繁提及戒指、手镯等饰品，且存在明确需求表达（如“戒圈”“再上点”），可推断用户对某款商品产生强烈兴趣并作出购买决策。）
xinjiangheti27,珠宝首饰,想要鸽子蛋鸽子蛋鸽子蛋,1,该用户强烈表达了对直播中展示的“鸽子蛋”款式珠宝的渴望和迫切购买意愿。
xinjiangheti27,珠宝首饰,无事牌,1,该用户可能是在询问或表达对直播中提到的“无事牌”这一商品的兴趣，希望了解更多细节或确认是否有货。  （释义：结合前文“收藏级无事牌”等弹幕，该用户可能被这一商品吸引，试图参与讨论或提出需求。）
xinjiangheti27,珠宝首饰,戒指再上,1,该用户希望主播重新展示或补货戒指类商品。
xinjiangheti27,珠宝首饰,好看好看[鼓掌][赞][赞][赞],1,该用户被产品外观深深吸引，通过热情赞美表达强烈的喜爱和潜在的购买意向。
xinjiangheti27,珠宝首饰,太便宜了[赞],1,该用户想表达的含义是：价格实惠得超出预期，对商品产生了强烈的购买欲望。
xinjiangheti27,珠宝首饰,老郑手上的戒指,1,该用户可能是对主播手上展示的戒指产生了兴趣，询问或暗示想了解/购买同款戒指。
xinjiangheti27,珠宝首饰,"跪求一千左右绿色手镯,跪求一千左右绿色手镯求求郑总",1,该用户急切地想要购买一款价格在一千元左右的绿色手镯，并直接向主播郑总发出恳求。
xinjiangheti27,珠宝首饰,大无事牌来个,1,该用户想表达的含义是：希望主播能展示或上架一款大尺寸的无事牌翡翠饰品。
xinjiangheti27,珠宝首饰,每天一万人陪你!!,0,该用户想表达的含义是：直播间人气很高，每天都有大量观众陪伴主播。
xinjiangheti27,珠宝首饰,手上戒指有吗,1,该用户是在询问主播手上佩戴的戒指是否有同款可供购买。
xinjiangheti27,珠宝首饰,脖子这个,1,该用户可能是在询问主播脖子上佩戴的饰品信息，表达对展示商品的兴趣。
xinjiangheti27,珠宝首饰,碧玉猫眼单珠,1,该用户可能是在询问或表达对一款碧玉材质、猫眼效果的单个珠子的兴趣或购买意向。
xinjiangheti27,珠宝首饰,"门总,刚才的手串是不是杭州开业的那个?",0,该用户是在确认主播之前展示的手串是否与杭州某开业活动相关，表现出对商品背景信息的兴趣和潜在的购买意向。
xinjiangheti27,珠宝首饰,极光貔貅,1,该用户可能是在询问或表达对直播间展示的“极光貔貅”款式珠宝（如戒指/手串）的兴趣，希望主播详细介绍或上架该商品。
xinjiangheti27,珠宝首饰,老郑手上带的戒指有么?,1,该用户是在询问主播手上佩戴的戒指是否有同款商品在售。
xinjiangheti27,珠宝首饰,老板娘穿的亮色衣服,0,该用户可能是在询问或暗示对老板娘展示的亮色衣服感兴趣，想了解是否有同款或类似商品可供购买。
xinjiangheti27,珠宝首饰,碧玉轮胎手镯,1,该用户想表达的含义是：询问直播间是否有售卖碧玉材质的轮胎造型手镯。
xinjiangheti27,珠宝首饰,霸气的无事牌来个,1,该用户希望主播展示或上架一款设计大气简约的无事牌饰品。
xinjiangheti27,珠宝首饰,大大的无事牌,1,该用户希望主播展示或上架大尺寸的无事牌玉石饰品。
xinjiangheti27,珠宝首饰,@沈妉早就放了,0,该用户可能在催促主播展示或补货之前提到的某款商品（如戒指或无事牌），认为主播已经提前展示过但未及时上架。
xinjiangheti27,珠宝首饰,金子上了吗,1,该用户是在询问直播间是否已经开始售卖金饰商品。
xinjiangheti27,珠宝首饰,配挂绳吗,1,该用户是在询问商品是否附带挂绳配件。
xinjiangheti27,珠宝首饰,碧玉手串,1,该用户可能在询问或表达对碧玉材质手串的兴趣或购买意向。
xinjiangheti27,珠宝首饰,这样项链有吗,1,该用户是在询问主播当前展示或提到的项链是否可供购买。
xinjiangheti27,珠宝首饰,很喜欢老板娘,0,该用户可能是在夸赞主播（老板娘）的个人魅力或穿搭风格，以此表达对直播内容的认可和好感。
xinjiangheti27,珠宝首饰,手把件,1,该用户可能在询问主播展示或推荐的文玩把件类商品是否有货或价格信息。
xinjiangheti27,珠宝首饰,高货无事牌,1,该用户想表达的是希望主播展示或推荐一款高品质的无事牌翡翠饰品。
xinjiangheti27,珠宝首饰,"戒指一个没拍到,还能上吗",1,该用户因错过之前展示的戒指商品，询问是否还有机会再次上架购买。
xinjiangheti27,珠宝首饰,老板有绳子吗?,1,该用户是在询问直播间是否有售卖与当前展示商品配套的挂绳配件。
xinjiangheti27,珠宝首饰,鱼化龙今天有没有呀,1,该用户是在询问直播间今天是否会上架“鱼化龙”这一款商品。
xinjiangheti27,珠宝首饰,绿手串还上吗,1,该用户是在询问之前展示过的绿色手串商品是否会再次补货或上架。
xinjiangheti27,珠宝首饰,真羡慕老板娘天天带主播,0,该用户可能是在表达对老板娘频繁参与直播带货的羡慕，暗示自己也想像老板娘一样经常接触这些商品或享受类似的待遇。
xinjiangheti27,珠宝首饰,碧玉大貔貅,1,该用户可能是在询问或表达对一款碧玉材质的大型貔貅饰品的兴趣或购买意向。
xinjiangheti27,珠宝首饰,下播吧,0,该用户可能对当前直播内容不感兴趣或感到无聊，希望尽快看到自己期待的商品上架。
xinjiangheti27,珠宝首饰,直切和田玉手串上一下!,1,该用户急切地催促主播尽快上架和田玉手串商品。
xinjiangheti27,珠宝首饰,有没有这种项链,1,该用户想询问直播间是否售卖主播展示的同款项链。
xinjiangheti27,珠宝首饰,好漂亮的珠宝阿,1,该用户被展示的珠宝所吸引，表达出对商品的欣赏和潜在的购买意愿。
xinjiangheti27,珠宝首饰,"行天道,尽人事,老郑没毛病",0,该用户是在用幽默夸张的方式表达对主播（老郑）的认可和支持，认为他直播卖货专业靠谱。
xinjiangheti27,珠宝首饰,万元以上无事牌,1,该用户想表达的含义是：询问是否有价格超过万元的高端无事牌商品。
xinjiangheti27,珠宝首饰,有没有配这个的项链,1,该用户是在询问直播间是否有与当前展示商品相搭配的项链款式可供购买。
xinjiangheti27,珠宝首饰,戒指拍不到,1,该用户想表达的含义是：想购买戒指但没抢到，询问是否还有补货机会。
xinjiangheti27,珠宝首饰,手上戒圈,1,该用户想询问主播是否有适合手指尺寸的戒指款式或询问戒指的圈口信息。
xinjiangheti27,珠宝首饰,太绿了简直!,0,该用户可能在抱怨直播展示的玉石或珠宝颜色过于浓艳或不自然。
xinjiangheti27,珠宝首饰,有手蜀吗,1,该用户想询问直播间是否有售卖手镯类商品。
xinjiangheti27,珠宝首饰,太给力了,0,该用户想表达的含义是：对当前直播中展示的商品或优惠活动感到非常满意和兴奋。
xinjiangheti27,珠宝首饰,真好看,1,该用户是在称赞直播中展示的某款珠宝或玉器的外观精美。
xinjiangheti27,珠宝首饰,收藏级的无事牌,1,该用户想表达的含义是：询问直播间是否会上架具有收藏价值的高品质无事牌。
xinjiangheti27,珠宝首饰,高货真多,1,该用户想表达的含义是：直播间展示的高品质商品种类丰富，令人印象深刻。
xinjiangheti27,珠宝首饰,无事牌,1,该用户可能在询问直播间是否有售卖“无事牌”这类玉器饰品。
xinjiangheti27,珠宝首饰,哇塞的美货[赞],1,该用户想表达的含义是：对展示的珠宝商品表示高度赞赏和喜爱。
xinjiangheti27,珠宝首饰,后面红色手镯来一下,1,该用户希望主播展示或介绍接下来要推出的红色手镯款式。
xinjiangheti27,珠宝首饰,门总年轻漂亮,0,该用户是在夸赞主播或展示商品的模特气质出众，可能暗示对主播或展示的珠宝款式产生了好感。
xinjiangheti27,珠宝首饰,老郑卖玉差不多要上千万哒[赞][赞][赞],0,该用户想表达的含义是：老郑卖的玉石品质很高，价值接近千万级别，令人赞叹。
xinjiangheti27,珠宝首饰,门总把头发扎起来精神,0,该用户是在夸赞主播的新发型显得干练有气质。
xinjiangheti27,珠宝首饰,戒指再上,1,该用户希望主播再次展示或补货之前提到的戒指款式。
xinjiangheti27,珠宝首饰,条宽多少,1,该用户是在询问当前展示的珠宝或饰品的条状部分（如手镯或项链）的具体宽度尺寸。
xinjiangheti27,珠宝首饰,太绿了`,0,该用户是在感叹展示的珠宝玉石颜色过于鲜艳或浓烈。
xinjiangheti27,珠宝首饰,高高货无事牌也放个漏吧[愉快][愉快][愉快],1,该用户希望主播能将高端的无事牌商品也以优惠价格放出，表现出对这款商品的强烈购买兴趣和期待。
xinjiangheti27,珠宝首饰,郑老板手上的板指有吗,1,该用户是在询问主播手上佩戴的扳指是否有同款商品在售。
xinjiangheti27,珠宝首饰,要你手上戒指颜色的,1,该用户想要主播展示同款戒指颜色的商品或询问是否有该颜色的款式可供购买。
xinjiangheti27,珠宝首饰,"千手观音红皮,郑总",1,该用户可能在询问主播（郑总）展示的“千手观音红皮”玉石商品的相关信息或表达购买意向。
xinjiangheti27,珠宝首饰,有麻花镯吗,1,该用户是在询问直播间是否有麻花造型的手镯商品。
xinjiangheti27,珠宝首饰,藕粉手镯,1,该用户可能在询问直播间是否有藕粉色的手镯商品。
xinjiangheti27,珠宝首饰,大圈口的上点,1,"该用户希望主播尽快上架大圈口尺寸的玉镯或手饰。  （结合前文弹幕高频出现的""手镯""""戒指""""无事牌""等珠宝类商品，以及""上点""""来一下""等催促补货的用语，可推断""大圈口""指手镯的较大尺寸规格，用户是在主动表达购买需求。）"
xinjiangheti27,珠宝首饰,碧玉轮胎手镯,1,该用户想表达的含义是：询问直播间是否有碧玉材质的轮胎造型手镯或类似款式的手镯商品。  （解析：结合前文弹幕中频繁提及手镯、戒指等珠宝品类，以及用户对颜色、材质（如“红皮”“藕粉”）、造型（如“麻花镯”）的具体需求，可推断“碧玉轮胎手镯”是用户对某一细分款式商品的询问，其中“碧玉”为材质，“轮胎”可能指宽厚或带有纹路的镯型。）
xinjiangheti27,珠宝首饰,救命呀[赞],0,该用户想表达的含义是：被展示的高品质商品惊艳到，情不自禁发出赞叹。
xinjiangheti27,珠宝首饰,有墨玉手镯没???,1,该用户是在询问直播间是否有墨玉材质的手镯在售，表现出对特定款式商品的购买兴趣。
xinjiangheti27,珠宝首饰,要浅色的,1,该用户想要挑选颜色较浅的玉石饰品（如手镯或无事牌）。
xinjiangheti27,珠宝首饰,深邃感[比心],0,该用户可能是在夸赞某件珠宝首饰的色泽或设计具有深邃迷人的质感，并附上表情符号表达喜爱之情。
xinjiangheti27,珠宝首饰,瓷蓝猫眼手串有吗?瓷蓝猫眼手串有吗?瓷蓝猫眼手串有吗?,1,该用户迫切询问直播间是否有售卖瓷蓝猫眼材质的手串，通过重复提问强调自己的购买意向和关注焦点。
xinjiangheti27,珠宝首饰,老郑最值得信赖[赞],0,"该用户是在表达对主播""老郑""的信任和认可，认为他推荐的商品值得购买。"
xinjiangheti27,珠宝首饰,说得太对了,0,该用户想表达的含义是：非常认同主播对当前展示商品的描述或推荐理由。
xinjiangheti27,珠宝首饰,有二三百的挂坠吗,1,该用户是在询问直播间是否有价格在二三百元左右的挂坠商品，表现出对中低价位饰品的购买兴趣。
xinjiangheti27,珠宝首饰,说的太好了,0,该用户可能是在赞同主播对某件商品的介绍或推荐，表达对产品特点或优惠活动的认可和兴趣。
xinjiangheti27,珠宝首饰,大实话啊,0,该用户想表达的含义是：认同主播对商品特点或品质的客观描述，并对此表示赞赏和共鸣。
xinjiangheti27,珠宝首饰,男士无事牌,1,该用户想表达的含义是：询问直播间是否有适合男性佩戴的无事牌款式。  （结合前文弹幕中频繁出现的珠宝品类询问（如手镯、挂坠、扳指等）以及颜色、材质的偏好，可推断用户是在主动寻求特定商品信息，且语境偏向玉石文玩类直播，因此“男士无事牌”更可能是明确的需求表达而非单纯感叹。）
xinjiangheti27,珠宝首饰,上点你手的戒圈郑总,1,该用户是在要求主播展示其手上佩戴的同款戒指（戒圈），并希望尽快上架销售。
xinjiangheti27,珠宝首饰,老郑实在[赞][赞][赞][赞],0,"该用户是在称赞主播""老郑""为人真诚可靠，表达对其信任和认可的态度。"
xinjiangheti27,珠宝首饰,好的谢谢郑总,0,该用户可能在主播回应了其关于商品（如戒指或手镯）的询问后，表达对主播解答或展示的满意与感谢。
xinjiangheti27,珠宝首饰,收藏级无事牌,1,该用户想表达的是对高端收藏类玉牌（无事牌）的购买兴趣或询价意向。
xinjiangheti27,珠宝首饰,大圈口羊脂玉手镯,1,该用户可能在询问或暗示主播推荐大尺寸的羊脂玉手镯款式。
xinjiangheti27,珠宝首饰,男士戒指,1,该用户可能在询问直播间是否有适合男性佩戴的戒指款式。
xinjiangheti27,珠宝首饰,大实话[赞][赞][赞][赞][赞][赞],0,该用户想表达的含义是：非常赞同主播对产品的介绍或评价，认为其真诚可信。
xinjiangheti27,珠宝首饰,老郑说的金玉良言[赞][比心],0,该用户是在称赞主播的诚信和专业性，表达对主播观点的认同与支持。
xinjiangheti27,珠宝首饰,四叶草,1,该用户可能是在询问直播间是否有四叶草造型的玉石饰品或相关产品。
xinjiangheti27,珠宝首饰,沙枣青有吗,1,该用户是在询问直播间是否有售卖沙枣青颜色的玉石产品。
xinjiangheti27,珠宝首饰,相信老郑,0,该用户是在表达对主播“老郑”的信任和认可，暗示愿意相信其推荐的商品或建议。
xinjiangheti27,珠宝首饰,戒指上过了,0,该用户想表达的含义是：催促主播再次展示之前介绍过的戒指款式以供购买。
xinjiangheti27,珠宝首饰,许愿四叶草,1,该用户可能在暗示希望主播推荐或展示带有四叶草元素的饰品，表达潜在的购买意向或对这类商品的兴趣。
xinjiangheti27,珠宝首饰,老郑蛮帅[微笑][微笑][玫瑰],0,该用户想表达的含义是：对主播老郑的个人魅力表示欣赏和喜爱。
xinjiangheti27,珠宝首饰,宽版镯子,1,该用户可能在询问或暗示主播展示宽版手镯款式，表达对这类商品的兴趣或购买意向。
xinjiangheti27,珠宝首饰,谢谢郑总长知识了,0,该用户是在感谢主播的讲解并表示从中获得了有用的知识。
xinjiangheti27,珠宝首饰,"终于抢到心心念念水滴,不看了",0,该用户想表达的含义是：已经买到了自己一直想要的商品，心满意足地准备退出直播间。
xinjiangheti27,珠宝首饰,"郑总,大实话",0,该用户是在赞同主播的真诚分享，表达对主播直率风格的欣赏和支持。
xinjiangheti27,珠宝首饰,再上点,1,该用户希望主播继续增加当前商品的库存或上新更多款式。
xinjiangheti27,珠宝首饰,这么油,0,该用户可能是在吐槽直播中展示的商品或解说内容显得油腻、不够清爽自然。
xinjiangheti27,珠宝首饰,大圈口羊脂玉带糖手镯,1,"该用户想表达的含义是：询问主播是否有带糖色的大圈口羊脂玉手镯现货或能否上架这类商品。  （结合前文语境分析：直播间正在密集讨论玉石首饰品类，用户提及的""大圈口""""羊脂玉""等关键词与先前弹幕中的""宽版镯子""""沙枣青""等形成品类呼应，且""带糖""是玉镯常见品相特征，整体符合直播间观众主动求购特定商品的表达模式。）"
xinjiangheti27,珠宝首饰,无事牌,1,该用户可能是对直播中提到的“收藏级无事牌”感兴趣，想进一步询问或确认相关商品信息。
xinjiangheti27,珠宝首饰,条宽多少啊,1,该用户是在询问当前展示商品的尺寸规格，具体想了解条状物品（如手镯或无事牌）的宽度参数。
xinjiangheti27,珠宝首饰,卖给我们,0,该用户可能是在催促主播尽快上架或开售当前展示的商品，表达出强烈的购买意愿和迫不及待的心情。
xinjiangheti27,珠宝首饰,这种多少钱[捂脸],1,该用户可能是在询问商品价格的同时，用表情符号表达了一种略带调侃或不好意思的情绪，暗示对商品有兴趣但担心价格过高。
xinjiangheti27,珠宝首饰,看到了,0,该用户想表达的含义是：注意到或认出了主播正在展示的商品或提到的内容。
xinjiangheti27,珠宝首饰,还有戒指吗?,1,该用户是在询问直播间是否还会再次上架之前出现过的戒指商品，表现出明确的购买意向和期待补货的心理。
xinjiangheti27,珠宝首饰,卖给我们也行,0,该用户希望主播能将当前展示的商品上架售卖给他们。
xinjiangheti27,珠宝首饰,条宽多少,1,该用户是在询问手镯或饰品的条宽尺寸信息，表现出对商品规格的具体关注和潜在购买意向。
xinjiangheti27,珠宝首饰,宽版轮胎手镯没,1,该用户是在询问直播间是否还有宽版轮胎手镯的库存或是否会再次上架这款商品。
xinjiangheti27,珠宝首饰,没有圈口吆,1,该用户是在询问或抱怨当前展示的商品中没有适合自己手腕尺寸（圈口）的手镯款式。
xinjiangheti27,珠宝首饰,没大圈口,1,该用户想表达的含义是：之前提到的宽版手镯没有适合自己手腕的大尺寸可选。
xinjiangheti27,珠宝首饰,学习了[比心],0,该用户想表达的含义是：从直播中学到了有用的知识并对主播表示感谢和认可。
xinjiangheti27,珠宝首饰,藕粉手镯,1,该用户可能在询问直播间是否有藕粉色的手镯商品或对其感兴趣。
xinjiangheti27,珠宝首饰,弄个福利,0,该用户希望主播推出更多优惠活动或福利商品。
xinjiangheti27,珠宝首饰,蜜蜡圆珠上一个呗,1,该用户希望主播能展示或上架蜜蜡材质的圆珠饰品供购买。
xinjiangheti27,珠宝首饰,没有大圈口吗,1,该用户是在询问直播间是否还有大圈口尺寸的手镯可供购买。
xinjiangheti27,珠宝首饰,没圈扣,1,该用户想表达的意思是：这款手镯没有提供较大的圈口尺寸可选。
xinjiangheti27,珠宝首饰,沙枣青有吗,1,该用户是在询问直播间是否有售卖沙枣青颜色的玉石产品。
xinjiangheti27,珠宝首饰,大圈口,1,该用户是在询问或确认直播间是否有大圈口尺寸的手镯商品。
xinjiangheti27,珠宝首饰,蜜蜡手串有吗[玫瑰][玫瑰][玫瑰]郑总,1,该用户想表达的含义是：询问直播间是否有蜜蜡手串出售，并表现出对商品的兴趣和购买意向。
xinjiangheti27,珠宝首饰,"跪求一千左右绿色手镯,跪求一千左右绿色手镯求求郑总",1,"该用户急切希望主播推荐一款价格在千元左右的绿色手镯，并直接向负责人""郑总""发出强烈购买请求，暗示对特定品类和价位有明确需求且信任主播方的选品能力。"
xinjiangheti27,珠宝首饰,猫眼和红皮推荐哪个,1,该用户是在询问主播推荐两款商品中的哪一款更值得购买。
xinjiangheti27,珠宝首饰,没配链子的有配绳子吗,1,该用户是在询问商品是否包含替代配件（如绳子），因为原装配件（链子）可能缺失或未展示。
xinjiangheti27,珠宝首饰,蜜蜡手串,1,该用户是在询问或表达对蜜蜡手串产品的兴趣，可能是想确认是否有货或了解具体款式信息。
xinjiangheti27,珠宝首饰,谢谢老郑哥[比心][比心][比心],0,该用户想表达对主播“老郑哥”的感谢或互动回应，可能是因解答了疑问、提供了商品信息或满足了购买需求（如圈口、蜜蜡手串等）。
xinjiangheti27,珠宝首饰,卖点绳子吧,1,该用户可能是想询问直播间是否有售卖搭配手镯或饰品的挂绳配件。
xinjiangheti27,珠宝首饰,"老头,哪些没配链子有配绳子吗",1,"该用户是在询问主播哪些商品没有搭配金属链条但会附赠编织绳配件。  （释义逻辑：结合前文多次出现""没配链子/绳子""的讨论，以及""卖点绳子吧""的诉求，可判断直播间存在饰品配件单独说明的情况。用户用""老头""称呼主播显示熟悉度，问题核心是确认商品的具体配件信息，尤其关注非金属材质的替代配件。）"
xinjiangheti27,珠宝首饰,戒指再上,1,该用户希望主播再次展示或补货之前提到的戒指商品。
xinjiangheti27,珠宝首饰,有没有佛,1,该用户可能在询问直播间是否有售卖佛珠或佛像类商品。
xinjiangheti27,珠宝首饰,碧玺手串,1,该用户可能是想询问直播间是否有碧玺手串出售或了解相关产品信息。
xinjiangheti27,珠宝首饰,蜜蜡项链,1,该用户可能是想询问直播间是否有蜜蜡项链商品在售或希望主播展示相关产品。
xinjiangheti27,珠宝首饰,老郑的话信,0,该用户想表达的含义是：相信主播老郑的推荐和产品介绍。
xinjiangheti27,珠宝首饰,可以带货吗,0,该用户是在询问主播能否推荐或展示当前讨论的蜜蜡、手镯等饰品相关的商品链接或购买方式。
xinjiangheti27,珠宝首饰,蜜蜡吊坠,1,该用户可能在询问或暗示对蜜蜡材质的吊坠产品有兴趣，希望主播展示或介绍相关款式。
xinjiangheti27,珠宝首饰,不信这个要多少米,0,该用户是在质疑主播推荐商品的价格合理性，询问具体需要花费多少钱才能购买。
xinjiangheti27,珠宝首饰,老郑把人家播玉的干的不敢播了都[捂脸],0,该用户是在调侃主播（老郑）的带货风格或产品竞争力太强，导致其他卖玉石的同行都不敢开播竞争了。
xinjiangheti27,珠宝首饰,无事牌,1,该用户可能在询问直播间是否有售卖素面无雕饰的玉牌（无事牌）。
xinjiangheti27,珠宝首饰,有蜜蜡大大吊坠,1,该用户是在询问直播间是否有售卖蜜蜡材质的大尺寸吊坠饰品。
xinjiangheti27,珠宝首饰,怎么鉴别,1,该用户可能是在询问如何辨别蜜蜡或其他珠宝的真伪或品质。
xinjiangheti27,珠宝首饰,无事牌没抢到,1,该用户因错过购买“无事牌”商品而感到遗憾。
xinjiangheti27,珠宝首饰,学习了[比心]老郑哥[比心],0,该用户是在感谢主播的讲解或推荐，并表达了对主播的认可和友好态度。
xinjiangheti27,珠宝首饰,开水锅煮的[捂脸],0,该用户是在调侃主播推销产品时夸张的烹饪演示（比如用开水煮蜜蜡来证明其真伪），觉得这种推销方式既好笑又有点离谱。
xinjiangheti27,珠宝首饰,哼哈二将,0,该用户可能是在调侃主播或直播间的氛围，用“哼哈二将”比喻直播间里活跃的两位核心人物（如主播和助手）或频繁互动的观众，暗指他们配合默契或存在感强烈。
xinjiangheti27,珠宝首饰,门总不开心,0,"该用户可能在调侃或抱怨主播（门总）因某些原因（如商品缺货、互动冷淡等）表现出情绪低落，希望引起关注或调节直播间氛围。  （注：结合前文弹幕中频繁出现的商品互动（蜜蜡、无事牌等）和观众对主播""老郑""的调侃，推测""门总""可能是主播昵称或直播间相关人物，""不开心""更倾向戏谑而非真实情绪，属于观众与主播之间的非正式互动表达。）"
xinjiangheti27,珠宝首饰,绿松石,1,该用户可能在询问或提议展示绿松石相关的饰品或商品。
xinjiangheti27,珠宝首饰,抚顺琥珀呢,1,该用户是在询问直播间是否有售卖抚顺琥珀相关的饰品或商品。
xinjiangheti27,珠宝首饰,戒圈有吗,1,该用户是在询问直播间是否有戒指类商品（特别是戒圈款式）在售。
xinjiangheti27,珠宝首饰,炸一个,0,"该用户可能在催促主播展示或试戴蜜蜡吊坠类商品（因前文多次提及蜜蜡制品，且""炸""在文玩圈常指快速展示商品细节的动作）。"
xinjiangheti27,珠宝首饰,着黄色琥珀上,1,"该用户想表达的含义是：询问主播是否售卖黄色琥珀材质的饰品。 （结合前文高频出现的蜜蜡、琥珀等材质商品讨论，以及""戒圈有吗""""无事牌""等具体款式询问，可推断用户用简略表达在询问同类商品）"
xinjiangheti27,珠宝首饰,听完拔凉拔凉的,0,该用户可能是在表达对商品价格或品质感到失望或心寒的情绪。
xinjiangheti27,珠宝首饰,讲讲血珀,1,该用户希望主播详细介绍血珀这种琥珀产品的特性或展示相关商品。
xinjiangheti27,珠宝首饰,老郑琥珀呢,1,该用户是在询问主播是否有琥珀类商品（尤其是老郑提到的款式）可供展示或购买。
SIHAN1111-,珠宝首饰,有乾有坤的手镯有吗[龇牙],1,该用户想询问直播间是否有售卖带有“乾”“坤”字样或相关设计元素的手镯，并表现出轻松调侃的互动态度。
SIHAN1111-,珠宝首饰,真的好少见,0,该用户想表达的含义是：这款商品比较独特，市面上不太常见。
SIHAN1111-,珠宝首饰,12的有吗,1,该用户是在询问直播间是否有12号尺寸的手镯。
SIHAN1111-,珠宝首饰,"老公做生意,送老公行不?",1,该用户是在询问这款产品是否适合作为送给经商丈夫的礼物。
SIHAN1111-,珠宝首饰,"看看,绿幽灵",1,该用户想表达的含义是：询问主播是否可以展示绿幽灵手镯并了解相关信息。
SIHAN1111-,珠宝首饰,戴一个紫乾的话戴什么以后才可以戴龙鳞,0,该用户可能在询问佩戴紫色乾款首饰后，后续适合搭配哪款龙鳞款式以达到更好的效果或寓意。
SIHAN1111-,珠宝首饰,麻烦看看绿幽灵,1,该用户希望主播展示绿色幽灵水晶的相关产品以便进一步了解或购买。
SIHAN1111-,珠宝首饰,什么是起心动念,0,该用户可能在询问主播提到的某种饰品（如手镯、绿幽灵等）的设计理念或寓意，想了解其背后的象征意义是否适合自己或送礼对象。
SIHAN1111-,珠宝首饰,紫乾需要多分享稀缺[祈祷][祈祷],1,该用户希望主播能多推荐一些稀有的紫乾款式商品。
SIHAN1111-,珠宝首饰,"乾坤玉,也要配紫乾吗",1,该用户是在询问购买乾坤玉手镯时是否需要搭配紫乾手镯一起佩戴。
SIHAN1111-,珠宝首饰,破个价吧么,1,该用户是在催促主播对商品进行降价促销。
SIHAN1111-,珠宝首饰,起心动念是内心有需求有想法和规划是吗,0,该用户是在询问“起心动念”是否意味着内心对产品产生了购买欲望并有了具体的佩戴或使用计划。
SIHAN1111-,珠宝首饰,"您今天真的很帅,这个手串能不能多上点",1,该用户既夸赞了主播的外表以拉近距离，又明确表达了对特定商品（手串）的购买意愿和库存需求。
SIHAN1111-,珠宝首饰,乾坤玉和紫乾玉有什么区别,1,该用户想了解乾坤玉和紫乾玉在功能或搭配上的具体差异，以便做出购买决策。
SIHAN1111-,珠宝首饰,"起心动念,就像谈恋爱,心动的感觉,迫切想要拥有",0,该用户想表达的含义是：这款产品让我产生了强烈的喜爱和渴望拥有的冲动。
SIHAN1111-,珠宝首饰,这个21天都不能摘吗,1,该用户可能是在询问产品（如手镯或手串）是否需要连续佩戴21天不能取下，以确认使用方式或表达对其佩戴时长的疑虑。
SIHAN1111-,珠宝首饰,晚上睡觉呢也带吗,1,该用户是在询问直播展示的产品是否可以24小时佩戴，尤其是夜间睡眠时是否需要取下。
SIHAN1111-,珠宝首饰,"心中有想法就开始想要请,说明运开始来了",0,"该用户想表达的含义是：内心产生购买欲望时就是运势转好的征兆。  （结合前文语境，""起心动念""被讨论为内心需求和渴望的象征，用户通过玄学化的表达暗示自己对商品的兴趣，并试图将购买行为合理化为""好运来临""的体现。）"
SIHAN1111-,珠宝首饰,乾坤玉手镯可以配紫乾吗,1,该用户是在询问乾坤玉手镯是否能与紫乾玉饰品搭配佩戴，表现出对两种玉石组合效果的购买兴趣。
SIHAN1111-,珠宝首饰,洗澡呢,0,该用户可能在询问佩戴产品时是否可以正常进行日常活动（如洗澡）。
SIHAN1111-,珠宝首饰,回答一下,0,该用户可能是催促主播尽快解答之前关于产品搭配或佩戴方式的疑问。
SIHAN1111-,珠宝首饰,这个21天都不能摘是吗,1,该用户是在询问产品是否需要连续佩戴21天且期间不能取下。
SIHAN1111-,珠宝首饰,还有其他的乾坤玉吗,1,该用户是在询问直播间是否还有其他款式或类型的乾坤玉商品可供选择。
SIHAN1111-,珠宝首饰,关注藕粉姐有料哥账号：辛选珠宝精品店[火][火][火][火],0,该用户可能是想通过宣传主播账号来吸引关注或表达对直播内容的认可，同时暗示对珠宝产品的兴趣。
SIHAN1111-,珠宝首饰,怎么才知道是紫乾玉呢,1,该用户想表达的含义是：如何辨别或确认某件商品是真正的紫乾玉。
SIHAN1111-,珠宝首饰,"上次请了一个紫乾手镯,各方面运势都开始变好了",0,该用户想表达的含义是：自己佩戴紫乾手镯后感觉运势有所提升，以此间接推荐或肯定该产品。
SIHAN1111-,珠宝首饰,佛公还有没有了,1,该用户是在询问直播间是否还有“佛公”这款商品库存，表达出明确的购买意向和需求。
SIHAN1111-,珠宝首饰,那种灰紫色好吗,1,该用户可能在询问灰紫色款式的产品是否值得购买或适合自己。
SIHAN1111-,珠宝首饰,佛公有没有,1,该用户是在询问直播间是否还有“佛公”这款商品库存。
SIHAN1111-,珠宝首饰,可以和水晶一起带吗,1,该用户是在询问当前展示的饰品是否能与自己已有的水晶饰品搭配佩戴。
