live_id,species,content,label,background
weixue0806,美容护肤,"口红不掉色,都擦不掉",0,该用户是在夸赞口红的持久度好，暗示对产品效果满意或有购买意向。
weixue0806,美容护肤,有没有轮廓面膜?,1,该用户是在询问直播间是否售卖能塑造面部轮廓的面膜产品。
weixue0806,美容护肤,"姐,脸有点垮怎么办啊[流泪]",0,该用户可能在询问主播针对面部皮肤松弛问题的护肤建议或产品推荐。
weixue0806,美容护肤,姐姐衣服哪里买滴,1,该用户想表达的含义是：询问主播身上穿的衣服的购买渠道。
weixue0806,美容护肤,你喝的是什么,0,该用户可能在询问主播正在展示或使用的饮品相关信息，表达对产品的兴趣或购买意向。
weixue0806,美容护肤,"姐,15号定妆油皮适合吗?",1,该用户是在询问主播15号定妆产品是否适合油性皮肤使用，表现出对产品的具体需求和购买意向。
weixue0806,美容护肤,眼霜聊聊么[比心][比心][比心][比心],1,该用户想表达的含义是：希望主播详细讲解或推荐眼霜产品，并表现出强烈的兴趣和好感。
weixue0806,美容护肤,2号面膜几片,1,该用户是在询问2号面膜的包装规格或单片数量，表现出对产品具体信息的购买前关注。
weixue0806,美容护肤,素颜滴素颜滴还会有吗,1,该用户是在询问主播之前推荐过的“素颜滴”产品是否会再次补货或返场。
weixue0806,美容护肤,我刚刚买了,0,该用户想表达的是自己已经下单购买了直播间的某款产品。
weixue0806,美容护肤,干敏肌推荐那款面膜,1,该用户是在询问适合干性敏感肌的面膜产品推荐，表现出明确的购买意向和需求匹配的诉求。
weixue0806,美容护肤,油霜我也买了怎么用,1,该用户想表达的含义是：询问自己购买的油霜产品的具体使用方法。
weixue0806,美容护肤,贴的睫毛还是种的,0,该用户是在询问主播展示的睫毛是通过粘贴假睫毛还是嫁接技术实现的，表现出对美容细节的关注和潜在的购买意向。
weixue0806,美容护肤,8号怎么使用,1,该用户想询问产品“8号”的具体使用方法或操作步骤。
weixue0806,美容护肤,粉底上一下,1,该用户希望主播尽快上架或展示粉底产品。
weixue0806,美容护肤,"雪雪雪,衣服哪家的",1,该用户是在询问主播身上穿的衣服的品牌或购买渠道。
weixue0806,美容护肤,你这个口音到底是哪个地方的呀,0,该用户可能是对主播的口音感到好奇，试图通过闲聊拉近距离或缓解购物咨询的紧张氛围，而非直接表达购买意向。
weixue0806,美容护肤,"唇油是真好用,我買了十枝了",0,该用户想表达的含义是：对这款唇油产品非常满意，已经多次回购并认可其效果。
weixue0806,美容护肤,有颈纹怎么办,0,该用户可能在询问直播间是否有针对颈部皱纹问题的产品或护理建议。
weixue0806,美容护肤,黄金能买吗,1,该用户可能是在询问直播间是否有黄金类商品在售，并对其购买渠道或方式感兴趣。
weixue0806,美容护肤,眼膜推荐一个,1,该用户想表达的含义是：希望主播能推荐一款适合自己使用的眼膜产品。
weixue0806,美容护肤,有妈妈能用的吗,1,该用户可能在询问直播中推荐的产品是否有适合中老年女性使用的款式或类型。
weixue0806,美容护肤,身体乳讲解,1,该用户希望主播详细介绍身体乳产品的功效或使用方法。
weixue0806,美容护肤,姐姐眼油用了两次我就感觉变淡了!我一定要来跟你说[舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏],0,该用户想表达的含义是：这款眼油效果显著，使用两次就见效，我非常喜欢并强烈推荐。
weixue0806,美容护肤,杯子是什么样的,0,该用户想询问直播中展示的杯子的具体外观或功能细节。
weixue0806,美容护肤,有眼袋,0,该用户可能是在询问主播是否有针对眼袋问题的护肤产品推荐或相关解决方案。
weixue0806,美容护肤,雪富勒烯水光能打吗,0,"该用户是在询问""雪富勒烯水光""这款产品的实际效果是否显著（比如提亮、保湿等功效）。"
weixue0806,美容护肤,唇釉防掉吗,1,该用户想询问这款唇釉是否具有持久不脱色的效果。
weixue0806,美容护肤,眼细纹很多,0,该用户可能在询问直播间是否有针对眼部细纹的护肤产品或解决方案。
weixue0806,美容护肤,我爱你雪雪,0,该用户想表达的含义是：对主播雪雪的喜爱和支持，可能是在回应主播展示的某款产品或互动表现。
weixue0806,美容护肤,有抬头纹咋办?,0,该用户想表达的含义是：询问直播间是否有针对改善抬头纹的产品推荐或解决方案。
weixue0806,美容护肤,香水留香多久?,1,该用户可能在询问香水的持久度以评估是否值得购买。
weixue0806,美容护肤,美女姐姐用的什么粉底,1,该用户想询问主播使用的粉底产品信息，可能有意向购买同款。
weixue0806,美容护肤,唇釉外边现在好多盗版,0,该用户可能在暗示担心买到假货，希望主播能强调产品的正版保障或提供可靠的购买渠道。
weixue0806,美容护肤,想要个乳液,1,该用户是在询问直播间是否有推荐的乳液产品并表达购买意向。
weixue0806,美容护肤,超级喜欢你对人,0,该用户想表达的含义是：非常欣赏主播的人格魅力或互动风格。  （结合语境分析：直播间弹幕多为产品咨询和效果反馈，而该弹幕跳脱出具体商品，转向对主播本人的情感表达，属于社交互动型内容，未直接体现购买意向。）
weixue0806,美容护肤,"泪沟比较深,用什么",1,该用户想询问针对泪沟问题的产品推荐，表达了对改善这一肌肤问题的潜在购买兴趣。
weixue0806,美容护肤,外套好可爱,0,该用户被展示的外套款式吸引，产生了明显的兴趣和好感，可能有意向进一步了解或购买。
weixue0806,美容护肤,姐姐普通女孩如何走出去[捂脸][捂脸][捂脸][捂脸],0,该用户想表达的含义是：想请教主播作为普通女性如何提升自信或改变现状。  （结合上下文，直播间讨论的多是护肤、美妆、穿搭等变美相关话题，用户用“[捂脸]”表情暗示自嘲或困惑，核心诉求是寻求“普通女孩”的蜕变建议，可能指向形象、职业或心理层面的指导。）
weixue0806,美容护肤,好爱你怎么办[爱心],0,该用户想表达的含义是：对主播或产品表现出强烈的喜爱和情感认同，但并未直接表达明确的购买意向。
weixue0806,美容护肤,耳环有链接吗?,1,该用户想表达的含义是：询问主播展示的耳环是否可以在购物链接中购买。  （结合前文弹幕内容，直播间氛围以产品咨询和互动为主，用户提问多围绕商品细节和购买方式，因此这条弹幕的核心意图是确认购买渠道。）
weixue0806,美容护肤,衣服链接[捂脸],1,该用户想表达的含义是：询问主播衣服的购买链接在哪里，同时用表情符号表达有些不好意思或急切的心情。
weixue0806,美容护肤,瓷娃娃好用吗,1,该用户是在询问直播中提到的“瓷娃娃”产品的实际使用效果和体验如何，表现出对产品的潜在购买兴趣。
weixue0806,美容护肤,"刚做了激光祛斑,用什么保养品呢?",1,该用户想表达的含义是：自己刚做完激光祛斑项目，想咨询直播间推荐适合术后修复的护肤品。  （结合前文弹幕中高频的护肤问题、产品效果询问等语境，可推断用户将直播间视为专业护肤咨询场景，主动提出具体需求以寻求针对性推荐。）
weixue0806,美容护肤,那个颈霜有效果吗,1,该用户是在询问颈霜的实际功效是否显著，表现出对产品的具体效果感兴趣并可能考虑购买。
weixue0806,美容护肤,唇釉防水吗,1,该用户想询问这款唇釉是否具备防水功能，以评估其持久度和实用性。
weixue0806,美容护肤,用什么?,0,该用户是在询问主播当前展示的产品适合解决哪种皮肤问题或如何使用。
weixue0806,美容护肤,黑眼圈重,0,该用户可能在询问如何改善或遮盖黑眼圈的问题。
weixue0806,美容护肤,身体乳可以说下吗,1,该用户想询问主播能否详细介绍身体乳产品的功效或使用体验。
weixue0806,美容护肤,有没有防脱发的,1,该用户想询问直播间是否有针对脱发问题的产品或解决方案。
weixue0806,美容护肤,眼纹很重的,0,该用户可能在询问针对眼部皱纹问题的护肤产品或解决方案。
weixue0806,美容护肤,姐姐眼油用了两次我就感觉变淡了!我一定要来跟你说[舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏],0,该用户想表达的含义是：对主播推荐的眼部产品效果非常满意并强烈表达购买意愿和喜爱之情。
weixue0806,美容护肤,我害怕,0,该用户可能是对直播中提到的某款产品效果（如眼油见效快）感到惊喜或担忧，因效果显著而产生心理波动（如担心依赖性或不适应）。
weixue0806,美容护肤,油什么时候还有,1,该用户想询问直播中提到的护肤油产品何时会再次补货或上架。
weixue0806,美容护肤,眼部有汗管瘤用哪款,1,该用户想询问针对汗管瘤问题的眼部护理产品推荐。
weixue0806,美容护肤,姐姐十九岁眼睛就有眼纹了,0,该用户可能在担忧眼部衰老问题，并暗示想寻求改善眼纹的产品建议。
weixue0806,美容护肤,眼纹特别严重,0,该用户可能是在询问针对严重眼纹问题的护肤产品推荐或解决方案。
weixue0806,美容护肤,漂亮姐姐唇膏哺乳期可以用吗,1,该用户是在询问主播推荐的唇膏产品是否适合孕期或哺乳期的特殊人群使用，隐含对产品安全性的关注和潜在的购买意向。
weixue0806,美容护肤,我已经有了,0,"该用户想表达的含义是：我对当前推荐的产品没有需求，因为已经拥有同类物品了。  （结合前文弹幕多为询问产品效果或求购链接的语境，""已经有了""是一种婉拒，暗示不需要主播正在推广的特定商品。）"
weixue0806,美容护肤,2号5号怎么选,1,"该用户是在询问主播对于两款不同产品（可能是护肤品或化妆品）的选择建议，希望得到针对自身需求的推荐。  （解析：结合前文弹幕多为护肤美妆类产品咨询，且频繁出现""眼纹""""黑眼圈""等具体需求，可推断""2号5号""指代直播间展示的某类产品编号，用户的核心诉求是决策辅助而非单纯询问信息。）"
weixue0806,美容护肤,"长这么好看本身底子好,而且为了美丽肯对自己大力度保养的人真的很牛[比心]",0,该用户是在夸赞主播天生丽质且注重保养，表达对主播自律和护肤态度的欣赏与认同。
weixue0806,美容护肤,身体乳可以说下吗[捂脸],1,该用户想询问主播能否详细介绍身体乳产品的功效或使用体验。
weixue0806,美容护肤,黄黑皮选唇部精华选有颜色的还是没颜色的黄黑皮选唇部精华选有颜色的还是没颜色的,1,该用户是在询问适合黄黑肤色的唇部精华该选择有色款还是无色款，表现出对产品具体功能的选购困惑和明确的购买意向。
weixue0806,美容护肤,"有眼纹,眼周干、细纹多",0,该用户想表达自己存在眼周肌肤问题，希望主播推荐针对性的眼部护理产品。
weixue0806,美容护肤,我还有黑眼圈,0,该用户想表达自己存在黑眼圈问题，并暗示对直播间推荐的相关眼部护理产品感兴趣。
weixue0806,美容护肤,有钱有颜有能力重要情商高[捂脸],0,该用户是在夸赞主播不仅外在条件优秀，还具备出色的个人能力和社交魅力，表达了对主播的欣赏和喜爱。
weixue0806,美容护肤,"姐姐,除了保证清洁,用什么可以收缩毛孔[送心]",1,该用户想表达的含义是：向主播咨询能够收缩毛孔的护肤产品推荐，并表现出对主播的信任和好感。
weixue0806,美容护肤,雪唇釉防掉色不?,1,该用户是在询问这款唇釉是否具有持久防脱色的功效。
weixue0806,美容护肤,面霜推荐哪款,1,该用户想表达的含义是：希望主播能针对自己的需求推荐一款合适的面霜产品。
weixue0806,美容护肤,我的眼睛皱纹多,0,该用户可能在咨询适合改善眼部皱纹的产品或方法。
weixue0806,美容护肤,长脂肪粒是太营养了吗,0,该用户可能在询问产品成分是否过于滋养导致眼部出现脂肪粒，隐含对产品安全性和适用性的担忧。
weixue0806,美容护肤,我眼皮就已经开始塌了,0,该用户是在表达自己眼部肌肤出现松弛下垂的问题，暗示对直播间推荐的眼部护理产品有潜在需求。
weixue0806,美容护肤,kt衣服,0,该用户可能是想询问直播间是否有售卖或推荐某款名为“KT”的服装产品。
weixue0806,美容护肤,"有黑眼圈,和眼袋",0,该用户可能在询问适合改善黑眼圈和眼袋问题的产品推荐。
weixue0806,美容护肤,"有眼袋黑眼圈,有眼袋黑眼圈",0,该用户可能在表达自己存在眼袋和黑眼圈的问题，并希望主播推荐相关产品或解决方案。
weixue0806,美容护肤,我就长,0,"该用户可能想表达“我的眼纹问题已经持续很长时间了”。结合前文高频出现的眼周问题讨论（眼纹/黑眼圈/脂肪粒），""长""更可能指代""长期存在""，而非字面意义的长度，且语气中隐含对衰老问题的焦虑感。"
weixue0806,美容护肤,睡眠面膜有吗,1,该用户是在询问直播间是否有售卖睡眠面膜产品，表现出对这类商品的潜在购买兴趣。
weixue0806,美容护肤,眼角明显开过的[捂脸],0,该用户想表达的含义是：觉得主播的眼角明显做过整形手术，并用调侃的语气表示对此的观察和轻微调侃。
weixue0806,美容护肤,"我就是,涂不了,一直不涂眼霜",0,该用户想表达自己因为某些原因（如肤质或技术问题）无法使用眼霜，但同时又对眼周护理问题感到困扰和无奈。
weixue0806,美容护肤,脂肪粒怎么消呐[流泪],0,该用户想表达的含义是：咨询消除脂肪粒的方法并流露出困扰情绪。
weixue0806,美容护肤,有脂肪粒咋办,0,该用户想表达的含义是：咨询如何解决眼部脂肪粒问题。
weixue0806,美容护肤,"雪,唇釉防掉色不",0,该用户是在询问唇釉的持久度，担心产品是否容易脱色。
weixue0806,美容护肤,皮肤干起皮用什么,1,该用户想表达的含义是：询问针对皮肤干燥起皮问题的护肤产品推荐。
weixue0806,美容护肤,补水面膜拍哪个,1,该用户想询问主播推荐哪款补水面膜适合自己购买使用。
weixue0806,美容护肤,睫毛膏哪款,1,该用户想询问直播中推荐的睫毛膏产品款式。
weixue0806,美容护肤,大师和胶原膜选哪个,1,该用户是在询问主播推荐两款护肤产品中的哪一款更适合自己，表现出明确的购买决策需求。
weixue0806,美容护肤,我不用眼霜都长脂肪粒,0,该用户想表达的意思是：我平时不使用眼霜都会长脂肪粒，说明眼部皮肤容易营养过剩。
weixue0806,美容护肤,后面不敢用了,0,该用户可能是在担心使用眼霜后会产生脂肪粒等副作用，因此对继续使用类似产品感到犹豫和顾虑。
weixue0806,美容护肤,我就是,0,该用户想表达的含义是：自己属于容易长脂肪粒的肤质，因此无法使用眼霜。
weixue0806,美容护肤,还显得人不干净,0,该用户想表达的含义是：这款产品使用后可能会让人看起来肤色暗沉或不整洁。
weixue0806,美容护肤,挑脂肪粒又很疼,0,该用户想表达的含义是：使用眼霜时担心去除脂肪粒的过程会带来疼痛不适。
weixue0806,美容护肤,黑眼圈很重[流泪],0,该用户想表达的含义是：自己深受黑眼圈困扰并为此感到苦恼。
weixue0806,美容护肤,美瞳戴的啥,0,该用户是在询问主播佩戴的美瞳款式或品牌信息，可能对当前展示的眼妆效果产生兴趣并考虑购买同类产品。
weixue0806,美容护肤,我是长豆[捂脸],0,该用户想表达的含义是：我也有长期存在的痘痘问题，对此感到无奈。
weixue0806,美容护肤,你护肤都涂什么,0,该用户想了解主播日常使用的护肤品推荐，尤其是针对当前弹幕中频繁讨论的眼部问题和皮肤护理需求。
weixue0806,美容护肤,眼油就拍9号链接吗?,1,该用户是在确认购买眼部精华油的具体下单方式，询问是否直接点击9号商品链接即可完成购买。
weixue0806,美容护肤,怎么去眼周的脂肪粒,0,该用户想咨询消除眼周脂肪粒的方法或产品推荐。
weixue0806,美容护肤,油精華,0,该用户可能是在询问直播间推荐的精华油产品，或是想了解关于油类精华的使用方法和效果。
weixue0806,美容护肤,眼袋怎么办?[捂脸][捂脸],0,该用户是在询问如何解决眼袋问题，并流露出对眼部问题的困扰和无奈情绪。
weixue0806,美容护肤,5号敷了还用护肤嘛,1,该用户是在询问使用5号产品（可能是面膜或护肤品）后是否还需要叠加其他护肤步骤。
weixue0806,美容护肤,她穿的什么衣服,0,该用户可能是对主播或展示模特身上的服装款式产生了兴趣，想了解具体产品信息以便购买。
weixue0806,美容护肤,我有大眼袋[捂脸],0,该用户想表达自己因眼袋问题感到困扰和无奈。
weixue0806,美容护肤,用了眼霜眼睛痒,0,该用户想表达的含义是：对眼霜产品产生不适反应，担心使用效果或安全性。
weixue0806,美容护肤,我喜欢你雪雪,0,该用户想表达的含义是：对主播“雪雪”的喜爱和支持，可能因主播的推荐或表现而产生好感。
weixue0806,美容护肤,眼部细纹比较多!,0,该用户可能在表达对自己眼部肌肤问题的困扰，并隐含寻求相关护肤产品或解决方案的需求。
weixue0806,美容护肤,学生上学自学粉色唇膏还是选蓝色唇膏,1,该用户是在询问作为学生日常使用，粉色和蓝色唇膏哪个更合适。
weixue0806,美容护肤,胶原蛋白灌注面膜有木有?,1,该用户是在询问直播间是否有售卖胶原蛋白灌注面膜这款产品，表现出对护肤品的具体需求和购买意向。
weixue0806,美容护肤,我就有脂肪粒了,0,该用户想表达的含义是：自己也遇到了眼周脂肪粒的困扰。
weixue0806,美容护肤,磨皮开的好大,0,该用户可能是在吐槽主播的美颜滤镜效果过于明显，导致画面失真不自然。
weixue0806,美容护肤,Lp就这种,0,该用户可能是在质疑或吐槽当前展示的产品效果不佳，认为其与宣传或预期不符。
weixue0806,美容护肤,胶原灌注面膜在哪里,1,该用户是在询问直播间是否有售卖胶原蛋白灌注面膜这款产品，并希望主播指明购买链接或详细介绍。
weixue0806,美容护肤,怎么去掉脂肪粒,0,该用户是在咨询消除眼部脂肪粒的护肤方法或产品推荐。
weixue0806,美容护肤,用了莱伯妮的就是这种,0,该用户想表达的含义是：莱伯妮产品的使用效果就是直播中展示的这种状态。
weixue0806,美容护肤,功效型面膜有吗?,1,该用户是在询问直播间是否有针对特定护肤需求的功能性面膜产品。
weixue0806,美容护肤,百奈子眼油有一瓶装的吗?,1,该用户是在询问产品是否有单瓶装的规格，表现出对购买该眼油产品的具体需求和兴趣。
weixue0806,美容护肤,精华油还上吗,1,该用户是在询问直播中之前提到的精华油产品是否会再次上架或补货。
weixue0806,美容护肤,"毛孔粗大,黑头怎么办啊?",0,该用户可能是在询问直播间是否有针对毛孔粗大和黑头问题的护肤产品或解决方案，表达了对相关产品的潜在购买兴趣。
weixue0806,美容护肤,有抬头纹怎么办??,0,该用户想表达的含义是：咨询如何改善或消除抬头纹的问题。
weixue0806,美容护肤,大师和胶原两款面膜选哪个,1,该用户想表达的含义是：在胶原蛋白灌注面膜和另一款“大师”面膜之间犹豫不决，希望主播能推荐更适合自己的产品。
weixue0806,美容护肤,长了脂肪粒怎么办?,0,该用户可能是在询问直播间推荐的产品或护肤方法能否解决自己因使用眼霜导致的脂肪粒问题。
weixue0806,美容护肤,整容了也不好看[捂脸],0,该用户是在吐槽主播或产品的效果不佳，认为即使通过整容或使用相关产品也难以改善外貌问题。
weixue0806,美容护肤,眼油什么年龄阶段都可以用吗,1,该用户是在询问眼油产品的适用年龄范围，想确认自己或他人是否适合使用。
weixue0806,美容护肤,喜欢你雪,0,该用户想表达的含义是：对主播“雪”的喜爱和支持。
weixue0806,美容护肤,脂肪粒怎么处理,0,该用户是在咨询消除脂肪粒的护肤产品或方法，表现出对解决该皮肤问题的明确需求。
weixue0806,美容护肤,那个产品可以,0,该用户想表达的含义是：询问直播中提到的某款产品是否还有货或是否可以购买。  （结合前文语境，直播间讨论的多是具体护肤产品及功效，用户可能对其中某款产生兴趣，用模糊指代“那个产品”提问，意图确认购买可行性。）
weixue0806,美容护肤,脂肪粒怎么去除,0,该用户可能是在咨询直播间推荐的产品中是否有能有效解决脂肪粒问题的护肤方案。
weixue0806,美容护肤,姐姐有黑眼圈吗,0,该用户可能在询问主播是否有针对黑眼圈问题的产品或解决方案。
weixue0806,美容护肤,脂肪粒怎么消,0,该用户是在咨询消除脂肪粒的产品或方法，表现出对解决这一皮肤问题的明确需求。
weixue0806,美容护肤,汗管瘤,0,该用户可能是想询问如何治疗或改善汗管瘤的问题。
weixue0806,美容护肤,眼袋怎么,0,该用户可能想询问如何解决眼袋问题或相关产品的推荐。
weixue0806,美容护肤,用什么好,0,该用户可能在询问针对当前讨论的皮肤问题（如脂肪粒、黑头或眼周护理）最适合使用什么产品。
weixue0806,美容护肤,糖吃多了也会长脂肪粒,0,该用户是在讨论脂肪粒形成原因时，暗示糖分摄入过多可能是导致脂肪粒的潜在因素之一。
weixue0806,美容护肤,磨皮太严重了指甲指脸的时候都看不清,0,该用户可能是在吐槽直播画面的美颜效果过度，导致产品细节展示不清晰，从而影响对商品的判断和购买兴趣。
weixue0806,美容护肤,姐姐啥时候讲讲眼膜?,1,该用户想询问主播何时会介绍或推荐与眼膜相关的产品信息。
weixue0806,美容护肤,你护肤用的什么水乳精华面霜,1,该用户想表达的含义是：询问主播日常护肤流程中使用的具体产品推荐。
weixue0806,美容护肤,"你有小号吗?就是很晚开播但是人不出镜的,说是本人本人,这个是小号,我还买了东西,是不是你?",0,该用户怀疑主播使用不露脸的深夜小号直播卖货，并质疑其身份真实性及购买产品的可靠性。
weixue0806,美容护肤,不会用眼膜,0,该用户可能是在询问眼膜的使用方法或担心自己不会正确使用眼膜产品。
weixue0806,美容护肤,穿的睡衣?,0,该用户可能在询问主播身上穿的睡衣是否是直播中推荐或售卖的产品。
weixue0806,美容护肤,黑眼圈眼袋重推荐什么,1,该用户想表达的含义是：希望主播推荐能改善黑眼圈和眼袋问题的护肤品。
weixue0806,美容护肤,有脸上用的油?,1,该用户可能在询问直播间是否有适合面部使用的护肤油产品。
weixue0806,美容护肤,鼻翼边的小毛毛怎么办?[捂脸],0,该用户可能在询问如何解决鼻翼附近细小汗毛的困扰，并隐含对相关美容产品或方法的潜在需求。
weixue0806,美容护肤,28岁眼尾下垂怎么办,0,该用户可能在寻求针对眼部抗衰老或紧致提拉功效的产品推荐。
weixue0806,美容护肤,姐姐有卖眼油吗,1,该用户是在询问主播是否售卖眼部护理精油产品。
weixue0806,美容护肤,25岁推荐那个眼霜有黑眼圈,1,该用户想表达的含义是：询问适合25岁人群使用的、针对黑眼圈问题的眼霜产品推荐。
weixue0806,美容护肤,沐浴露哪个更香,1,该用户想表达的含义是：询问直播间推荐的沐浴露中哪款香味更浓郁或更受欢迎。
weixue0806,美容护肤,以油养眼,0,该用户可能在询问主播是否有推荐的眼部护理油产品或想了解“以油养眼”的护肤方法。
weixue0806,美容护肤,睫毛是假睫毛吗,0,该用户是在询问直播中展示的睫毛是否为人工粘贴的假睫毛，表现出对产品细节的关注和潜在的购买意向。
weixue0806,美容护肤,有卖吗,1,该用户是在询问主播是否售卖当前讨论的护肤产品或相关商品。
weixue0806,美容护肤,用什么油,1,该用户想询问主播推荐适合用于面部的护肤油产品。
weixue0806,美容护肤,说下防晒,1,该用户想询问主播关于防晒产品的推荐或使用建议。
weixue0806,美容护肤,精油在几号,1,该用户是在询问直播间正在介绍的精油产品对应的商品编号或上架顺序。
weixue0806,美容护肤,雪姐你有长斑的困扰吗,0,该用户可能是在询问主播是否有针对长斑问题的护肤经验或产品推荐。
weixue0806,美容护肤,黑头黑头黑头怎么办,0,该用户可能在询问主播是否有解决黑头问题的产品或护肤方法。
weixue0806,美容护肤,干敏肌可以用什么面膜,1,该用户是在询问适合干性敏感肌肤使用的面膜产品推荐。
weixue0806,美容护肤,王梓韬同款唇釉,0,该用户想表达的含义是：询问主播是否有售卖王梓韬同款的唇釉产品。
weixue0806,美容护肤,那种油,1,该用户是在询问直播间是否有推荐或正在介绍的面部护肤精油产品。
weixue0806,美容护肤,"斑怎么去呀,雪姐",0,该用户是在询问主播如何去除脸上的斑点，并称呼主播为“雪姐”以表达亲近感。
weixue0806,美容护肤,项链有没有,1,该用户是在询问直播间是否有项链产品在售或展示。
weixue0806,美容护肤,脂肪粒怎么消呢[捂脸],0,该用户可能在咨询护肤品解决方案，想了解消除脂肪粒的有效产品或方法。
weixue0806,美容护肤,割过双眼皮还是会有眼纹[捂脸][捂脸]悲伤,0,该用户想表达的含义是：即使做了双眼皮手术，眼部皱纹问题依然存在，对此感到无奈和困扰。
weixue0806,美容护肤,有卖眼油吗,1,该用户是在询问直播间是否有售卖眼部护理精油产品。
weixue0806,美容护肤,男生祛斑美白补水用哪个面膜啊,1,该用户是在询问适合男性使用的具有祛斑、美白和补水功效的面膜产品，表现出明确的购买意向和需求。
weixue0806,美容护肤,"@御***睡衣,我也买了[捂脸]",0,该用户是在附和主播展示的睡衣产品，表示自己也购买了同款并带有调侃或不好意思的情绪。
weixue0806,美容护肤,美女眼睛好漂亮,0,该用户可能是在夸赞主播的外貌，但结合直播间此前围绕眼部护理和美妆产品的讨论，更可能是对主播眼部妆容或相关产品产生兴趣，暗示想了解使用的眼妆产品或护理方法。
weixue0806,美容护肤,熊猫是什么,0,该用户可能在询问直播中提到的“熊猫”相关产品或护肤成分的具体信息。
weixue0806,美容护肤,你喜欢未婚单身男人吗,0,该用户可能在调侃主播或试图以幽默方式询问产品是否适合单身男性使用。
weixue0806,美容护肤,胶原面膜和大师面膜选哪个,1,该用户正在两款面膜之间犹豫不决，希望主播能给出选购建议。
weixue0806,美容护肤,"雪,法令纹和眼袋怎么办",0,该用户想询问主播是否有针对法令纹和眼袋问题的护肤产品或解决方案。
weixue0806,美容护肤,粉刺了?,0,该用户可能在询问如何解决粉刺问题。
weixue0806,美容护肤,也没有内服美白的,0,该用户是在询问直播间是否有售卖可以口服的美白产品。
weixue0806,美容护肤,上一下眼油,1,该用户希望主播推荐或展示一款眼部护理精油产品。
weixue0806,美容护肤,熊猫疼吗,0,该用户可能是好奇直播中提到的“熊猫”相关产品（如眼罩或护肤品）的使用感受，询问是否会有不适感。
weixue0806,美容护肤,大熊猫多少钱,0,该用户可能是在询问直播间是否有售卖与大熊猫相关的商品或周边产品。
weixue0806,美容护肤,喜欢你,0,该用户可能是在表达对主播或产品的喜爱和认可，暗示潜在的购买意愿或情感共鸣。
weixue0806,美容护肤,美女姐姐美瞳是什么牌子的呀?,1,该用户想表达的含义是：询问主播佩戴的美瞳品牌以便考虑购买同款。
weixue0806,美容护肤,油不是一样长,0,该用户可能是在询问不同种类的眼油是否具有相同的使用效果或持久度。
weixue0806,美容护肤,眼纹严重,0,该用户可能在关注眼部护理问题，想咨询改善眼纹的产品或方法。
weixue0806,美容护肤,有皱纹呢,0,该用户可能是在询问或担忧产品使用后是否能改善皱纹问题。
weixue0806,美容护肤,熊猫是啥,0,该用户可能在询问直播中提到的“熊猫”具体指代的是某款产品、品牌还是其他与美容护肤相关的内容。
weixue0806,美容护肤,再讲就没得谈了,0,用户可能是在催促主播尽快进入产品介绍或促销环节，暗示如果继续闲聊就不想购买了。
weixue0806,美容护肤,上眼皮耷拉怎么办,0,该用户可能是在询问如何改善上眼皮松弛下垂的问题，表达了对眼部护理或美容产品的潜在需求。
weixue0806,美容护肤,身体乳可以说下吗?,1,该用户想询问主播详细介绍某款身体乳产品的功效或使用体验。
weixue0806,美容护肤,鼻翼边的小毛毛怎么去除[捂脸],0,该用户想咨询如何有效去除鼻翼周围的细小毛发，可能对相关美容产品或方法有潜在购买兴趣。
weixue0806,美容护肤,化妆卡粉起皮怎么办雪雪,0,该用户想表达的含义是：向主播“雪雪”咨询化妆时出现卡粉和起皮问题的解决方法。
weixue0806,美容护肤,肿眼泡呢,0,该用户可能在询问主播针对肿眼泡问题的护肤或化妆建议。
weixue0806,美容护肤,眼窝凹陷怎么搞,0,该用户想咨询改善眼窝凹陷问题的美容产品或护理方法。
weixue0806,美容护肤,怎么天天看到你晚上播呀,0,该用户可能是在好奇主播为何频繁选择晚间时段开播，隐约透露出对主播作息规律的关心或对其直播时间安排的疑问。
weixue0806,美容护肤,皮肤下垂怎么办姐姐,0,该用户是在向主播咨询改善皮肤松弛问题的护肤建议。
weixue0806,美容护肤,红血丝怎么整,0,该用户想咨询改善面部红血丝问题的护肤产品或方法。
weixue0806,美容护肤,黑眼圈好重怎么办,0,该用户想表达的含义是：询问改善黑眼圈问题的产品或方法。
weixue0806,美容护肤,8号介绍一下,1,该用户可能是对直播中提到的某款产品（编号8号）感兴趣，希望主播详细介绍其功能或价格信息。
weixue0806,美容护肤,1号链接面膜怎么用,1,该用户想了解1号链接面膜的使用方法，可能是对产品产生了兴趣并考虑购买。
weixue0806,美容护肤,你皮肤真好,0,该用户可能是在夸赞主播的皮肤状态好，并隐含对相关护肤产品或方法的兴趣。
weixue0806,美容护肤,如果又脂肪粒怎么办呢,0,该用户担心使用产品后可能会长脂肪粒，想咨询解决方法。
weixue0806,美容护肤,外套好看,1,该用户被直播中展示的外套款式吸引，产生了潜在的购买意向。
weixue0806,美容护肤,11润唇怎么用,1,该用户是在询问11号产品的润唇膏如何使用。
